timestamp_utc,region,probe_id,target,rtt_values,rtt_avg
2025-10-21 21:53:45,Ostrava,747,seznam.cz,"[9.789698, 9.192194, 9.35117]",9.44
2025-10-21 13:53:11,Ostrava,1000035,seznam.cz,"[6.902418, 13.722805, 7.733222]",9.45
2025-10-22 06:53:47,Ostrava,747,seznam.cz,"[9.384194, 9.249794, 9.724418]",9.45
2025-10-21 15:08:45,Ostrava,747,seznam.cz,"[9.712898, 9.886466, 8.742146]",9.45
2025-10-21 19:53:15,Ostrava,1000773,seznam.cz,"[9.515884, 8.867347, 10.009048]",9.46
2025-10-21 09:38:47,Ostrava,747,seznam.cz,"[10.407938, 9.010178, 8.953346]",9.46
2025-10-21 12:08:18,Ostrava,1000773,seznam.cz,"[8.858636, 10.660959, 8.876398]",9.47
2025-10-21 10:38:46,Ostrava,747,seznam.cz,"[10.705154, 8.903426, 8.792834]",9.47
2025-10-21 22:08:45,Ostrava,747,seznam.cz,"[9.833474, 9.245187, 9.425667]",9.5
2025-10-21 09:08:47,Ostrava,747,seznam.cz,"[9.519362, 9.588482, 9.436419]",9.51
2025-10-21 19:08:45,Ostrava,747,seznam.cz,"[9.390338, 9.863426, 9.351939]",9.54
2025-10-22 00:08:45,Ostrava,747,seznam.cz,"[9.744386, 9.358851, 9.546242]",9.55
2025-10-22 00:53:45,Ostrava,747,seznam.cz,"[9.09773, 9.770498, 9.81197]",9.56
2025-10-21 09:38:18,Ostrava,1000773,seznam.cz,"[8.907282, 10.368135, 9.495576]",9.59
2025-10-22 04:23:46,Ostrava,747,seznam.cz,"[9.15533, 9.825794, 9.775874]",9.59
2025-10-22 06:38:48,Ostrava,747,seznam.cz,"[9.669121, 9.851906, 9.240579]",9.59
2025-10-21 16:53:15,Ostrava,1000773,seznam.cz,"[10.573746, 8.992484, 9.272909]",9.61
2025-10-21 17:08:47,Ostrava,747,seznam.cz,"[9.43565, 9.390338, 10.01933]",9.62
2025-10-21 13:08:18,Ostrava,1000773,seznam.cz,"[9.798079, 9.521494, 9.578459]",9.63
2025-10-21 16:53:45,Ostrava,747,seznam.cz,"[9.762818, 9.809666, 9.310466]",9.63
2025-10-21 21:23:47,Ostrava,747,seznam.cz,"[9.78509, 9.784322, 9.337347]",9.64
2025-10-21 10:53:16,Ostrava,1000773,seznam.cz,"[11.358543, 8.753348, 8.807913]",9.64
2025-10-21 10:23:15,Ostrava,1000773,seznam.cz,"[10.924984, 8.817914, 9.278836]",9.67
2025-10-21 14:08:17,Ostrava,1000773,seznam.cz,"[9.383804, 10.200758, 9.465091]",9.68
2025-10-22 02:53:45,Ostrava,747,seznam.cz,"[9.438722, 9.782786, 9.805826]",9.68
2025-10-21 12:38:45,Ostrava,747,seznam.cz,"[9.90413, 9.921794, 9.342722]",9.72
2025-10-21 15:08:16,Ostrava,1000773,seznam.cz,"[10.582073, 10.002261, 8.65686]",9.75
2025-10-22 03:23:32,Ostrava,14341,seznam.cz,"[9.857845, 9.721163, 9.689218]",9.76
2025-10-21 14:53:18,Ostrava,1000773,seznam.cz,"[8.78791, 10.727684, 9.802642]",9.77
2025-10-21 16:08:32,Ostrava,14341,seznam.cz,"[10.062811, 9.666113, 9.640548]",9.79
2025-10-22 06:53:15,Ostrava,1000773,seznam.cz,"[11.029709, 9.110897, 9.227707]",9.79
2025-10-21 13:23:33,Ostrava,14341,seznam.cz,"[9.908455, 9.663498, 9.826586]",9.8
2025-10-21 10:08:32,Ostrava,14341,seznam.cz,"[9.979877, 9.732924, 9.722258]",9.81
2025-10-22 01:08:30,Ostrava,14341,seznam.cz,"[9.802436, 9.76874, 9.855605]",9.81
2025-10-21 09:23:47,Ostrava,747,seznam.cz,"[9.520898, 9.272067, 10.649858]",9.81
2025-10-21 20:38:32,Ostrava,14341,seznam.cz,"[9.753049, 9.915231, 9.783709]",9.82
2025-10-22 00:38:33,Ostrava,14341,seznam.cz,"[9.940855, 9.795804, 9.726095]",9.82
2025-10-21 18:23:33,Ostrava,14341,seznam.cz,"[10.055046, 9.717834, 9.693868]",9.82
2025-10-21 23:38:30,Ostrava,14341,seznam.cz,"[9.919405, 9.819944, 9.710595]",9.82
2025-10-22 07:08:32,Ostrava,14341,seznam.cz,"[9.956836, 9.71352, 9.817089]",9.83
2025-10-21 11:08:31,Ostrava,14341,seznam.cz,"[10.045367, 9.726819, 9.71353]",9.83
2025-10-21 23:53:30,Ostrava,14341,seznam.cz,"[9.88844, 9.829525, 9.77442]",9.83
2025-10-22 02:53:30,Ostrava,14341,seznam.cz,"[10.039741, 9.722344, 9.758839]",9.84
2025-10-22 00:08:30,Ostrava,14341,seznam.cz,"[9.87888, 9.75013, 9.902075]",9.84
2025-10-22 07:23:30,Ostrava,14341,seznam.cz,"[10.020167, 9.747719, 9.763139]",9.84
2025-10-21 21:23:30,Ostrava,14341,seznam.cz,"[10.054857, 9.759684, 9.698869]",9.84
2025-10-21 20:53:30,Ostrava,14341,seznam.cz,"[9.90581, 9.707754, 9.917131]",9.84
2025-10-22 07:53:32,Ostrava,14341,seznam.cz,"[9.996286, 9.79075, 9.776914]",9.85
2025-10-22 03:53:30,Ostrava,14341,seznam.cz,"[9.92079, 9.795264, 9.840681]",9.85
2025-10-21 22:38:30,Ostrava,14341,seznam.cz,"[9.926721, 9.900056, 9.712224]",9.85
2025-10-21 14:23:33,Ostrava,14341,seznam.cz,"[9.887951, 9.88835, 9.763923]",9.85
2025-10-21 11:38:31,Ostrava,14341,seznam.cz,"[9.848111, 9.83152, 9.914305]",9.86
2025-10-22 06:08:31,Ostrava,14341,seznam.cz,"[9.961997, 9.815755, 9.789074]",9.86
2025-10-22 06:38:31,Ostrava,14341,seznam.cz,"[9.922162, 9.82776, 9.825354]",9.86
2025-10-21 20:23:33,Ostrava,14341,seznam.cz,"[10.009436, 9.749265, 9.812015]",9.86
2025-10-22 01:53:29,Ostrava,14341,seznam.cz,"[10.078227, 9.760428, 9.755504]",9.86
2025-10-21 08:08:33,Ostrava,14341,seznam.cz,"[10.035222, 9.746424, 9.808529]",9.86
2025-10-22 00:23:33,Ostrava,14341,seznam.cz,"[9.902765, 9.779694, 9.9163]",9.87
2025-10-21 08:08:45,Ostrava,747,seznam.cz,"[9.94253, 9.70829, 9.971714]",9.87
2025-10-21 22:23:32,Ostrava,14341,seznam.cz,"[10.113507, 9.762358, 9.737255]",9.87
2025-10-22 02:38:31,Ostrava,14341,seznam.cz,"[9.884745, 9.956391, 9.784029]",9.88
2025-10-22 04:23:31,Ostrava,14341,seznam.cz,"[9.910065, 9.946877, 9.776686]",9.88
2025-10-21 10:23:31,Ostrava,14341,seznam.cz,"[9.927236, 9.931386, 9.783551]",9.88
2025-10-21 17:08:17,Ostrava,1000773,seznam.cz,"[9.246188, 9.239707, 11.139637]",9.88
2025-10-21 12:38:30,Ostrava,14341,seznam.cz,"[9.96112, 9.736779, 9.979017]",9.89
2025-10-21 13:38:30,Ostrava,14341,seznam.cz,"[10.006247, 9.888256, 9.784059]",9.89
2025-10-22 02:08:31,Ostrava,14341,seznam.cz,"[10.021226, 9.644019, 9.996356]",9.89
2025-10-21 21:53:30,Ostrava,14341,seznam.cz,"[10.012096, 9.979116, 9.668953]",9.89
2025-10-22 05:23:30,Ostrava,14341,seznam.cz,"[9.989401, 9.761054, 9.915625]",9.89
2025-10-21 22:53:32,Ostrava,14341,seznam.cz,"[10.103412, 9.765985, 9.844081]",9.9
2025-10-21 19:23:32,Ostrava,14341,seznam.cz,"[10.111407, 9.716749, 9.863945]",9.9
2025-10-21 16:23:31,Ostrava,14341,seznam.cz,"[9.92989, 9.962841, 9.81163]",9.9
2025-10-21 14:53:32,Ostrava,14341,seznam.cz,"[9.911626, 9.805904, 9.989732]",9.9
2025-10-22 07:23:46,Ostrava,747,seznam.cz,"[10.166786, 9.724418, 9.805058]",9.9
2025-10-22 03:08:31,Ostrava,14341,seznam.cz,"[9.915486, 9.879975, 9.910125]",9.9
2025-10-21 23:08:33,Ostrava,14341,seznam.cz,"[10.109303, 9.707723, 9.923176]",9.91
2025-10-22 01:23:31,Ostrava,14341,seznam.cz,"[10.076667, 9.83761, 9.824796]",9.91
2025-10-21 12:23:31,Ostrava,14341,seznam.cz,"[10.023512, 9.865841, 9.839076]",9.91
2025-10-22 04:38:31,Ostrava,14341,seznam.cz,"[10.043511, 9.774649, 9.897835]",9.91
2025-10-21 21:08:33,Ostrava,14341,seznam.cz,"[10.048252, 9.727934, 9.958757]",9.91
2025-10-21 16:38:31,Ostrava,14341,seznam.cz,"[9.970071, 9.818666, 9.953921]",9.91
2025-10-21 23:23:30,Ostrava,14341,seznam.cz,"[9.907509, 9.945506, 9.87993]",9.91
2025-10-22 07:38:31,Ostrava,14341,seznam.cz,"[9.999037, 9.977641, 9.754424]",9.91
2025-10-21 09:23:33,Ostrava,14341,seznam.cz,"[10.053792, 9.787489, 9.909146]",9.92
2025-10-21 21:38:30,Ostrava,14341,seznam.cz,"[10.120307, 9.80905, 9.818985]",9.92
2025-10-22 01:08:48,Ostrava,747,seznam.cz,"[9.510146, 10.570755, 9.692162]",9.92
2025-10-21 11:23:32,Ostrava,14341,seznam.cz,"[10.070677, 9.970326, 9.73196]",9.92
2025-10-21 20:08:29,Ostrava,14341,seznam.cz,"[9.955361, 9.973411, 9.825009]",9.92
2025-10-22 06:53:33,Ostrava,14341,seznam.cz,"[9.951632, 9.913966, 9.89679]",9.92
2025-10-21 08:23:30,Ostrava,14341,seznam.cz,"[9.889981, 9.92991, 9.94712]",9.92
2025-10-21 09:38:31,Ostrava,14341,seznam.cz,"[9.994551, 9.780749, 10.021577]",9.93
2025-10-21 15:38:30,Ostrava,14341,seznam.cz,"[9.936081, 9.86629, 9.982686]",9.93
2025-10-21 08:38:30,Ostrava,14341,seznam.cz,"[9.977096, 9.865495, 9.955526]",9.93
2025-10-21 12:08:30,Ostrava,14341,seznam.cz,"[10.105768, 9.791213, 9.88299]",9.93
2025-10-21 13:53:33,Ostrava,14341,seznam.cz,"[10.125402, 9.843345, 9.822394]",9.93
2025-10-21 15:53:32,Ostrava,14341,seznam.cz,"[10.058927, 9.87966, 9.86328]",9.93
2025-10-22 00:53:30,Ostrava,14341,seznam.cz,"[9.933831, 9.959332, 9.88443]",9.93
2025-10-21 08:53:33,Ostrava,14341,seznam.cz,"[10.105192, 9.84607, 9.825095]",9.93
2025-10-21 09:08:32,Ostrava,14341,seznam.cz,"[9.990861, 9.802415, 10.031467]",9.94
2025-10-21 14:08:31,Ostrava,14341,seznam.cz,"[9.904825, 9.966581, 9.952676]",9.94
2025-10-21 13:08:33,Ostrava,14341,seznam.cz,"[10.141638, 9.810774, 9.863795]",9.94
2025-10-21 09:53:30,Ostrava,14341,seznam.cz,"[10.045291, 9.866131, 9.952736]",9.95
2025-10-22 05:53:32,Ostrava,14341,seznam.cz,"[10.005831, 9.917645, 9.92262]",9.95
2025-10-22 06:23:31,Ostrava,14341,seznam.cz,"[10.073647, 9.866205, 9.902416]",9.95
2025-10-22 05:38:32,Ostrava,14341,seznam.cz,"[10.057037, 9.82932, 9.955466]",9.95
2025-10-22 03:38:30,Ostrava,14341,seznam.cz,"[10.021527, 9.914166, 9.907496]",9.95
2025-10-21 23:23:15,Ostrava,1000773,seznam.cz,"[9.52622, 9.127704, 11.208692]",9.95
2025-10-22 00:53:44,Ostrava,1000198,seznam.cz,"[9.428432, 8.469361, 11.959809]",9.95
2025-10-21 17:38:31,Ostrava,14341,seznam.cz,"[9.974416, 9.795529, 10.106647]",9.96
2025-10-22 02:23:31,Ostrava,14341,seznam.cz,"[10.153178, 9.866655, 9.85279]",9.96
2025-10-22 04:08:32,Ostrava,14341,seznam.cz,"[10.116268, 9.857684, 9.916336]",9.96
2025-10-22 05:08:32,Ostrava,14341,seznam.cz,"[9.976331, 9.842525, 10.052621]",9.96
2025-10-21 15:38:18,Ostrava,1000773,seznam.cz,"[9.820244, 10.719685, 9.33396]",9.96
2025-10-21 19:53:30,Ostrava,14341,seznam.cz,"[10.2994, 9.744894, 9.822254]",9.96
2025-10-21 10:38:30,Ostrava,14341,seznam.cz,"[10.024262, 9.977652, 9.893956]",9.97
2025-10-21 10:53:31,Ostrava,14341,seznam.cz,"[10.108798, 9.91634, 9.891896]",9.97
2025-10-21 11:53:32,Ostrava,14341,seznam.cz,"[10.114972, 9.942226, 9.901796]",9.99
2025-10-22 01:38:31,Ostrava,14341,seznam.cz,"[10.207149, 9.783474, 9.990582]",9.99
2025-10-21 22:08:30,Ostrava,14341,seznam.cz,"[9.943485, 10.038082, 10.009591]",10.0
2025-10-21 18:38:31,Ostrava,14341,seznam.cz,"[9.982061, 10.134108, 9.873795]",10.0
2025-10-21 13:23:44,Ostrava,1000198,seznam.cz,"[12.848079, 8.676121, 8.472885]",10.0
2025-10-21 15:23:33,Ostrava,14341,seznam.cz,"[10.017777, 10.033587, 9.995117]",10.02
2025-10-21 18:08:31,Ostrava,14341,seznam.cz,"[10.471905, 9.973226, 9.628218]",10.02
2025-10-21 19:38:31,Ostrava,14341,seznam.cz,"[10.078691, 9.866725, 10.150103]",10.03
2025-10-21 16:53:32,Ostrava,14341,seznam.cz,"[9.959665, 9.884455, 10.299583]",10.05
2025-10-21 12:53:33,Ostrava,14341,seznam.cz,"[10.268899, 9.94881, 9.980226]",10.07
2025-10-21 19:08:31,Ostrava,14341,seznam.cz,"[10.030746, 9.721154, 10.463481]",10.07
2025-10-21 17:53:29,Ostrava,14341,seznam.cz,"[10.36125, 9.821755, 10.056936]",10.08
2025-10-21 21:53:46,Ostrava,1000198,seznam.cz,"[10.177616, 11.153512, 8.964475]",10.1
2025-10-22 06:23:46,Ostrava,1000198,seznam.cz,"[10.377123, 9.110181, 10.846334]",10.11
2025-10-21 16:23:18,Ostrava,1000773,seznam.cz,"[9.40572, 11.842177, 9.150257]",10.13
2025-10-21 11:08:15,Ostrava,1000773,seznam.cz,"[10.529988, 9.65503, 10.267325]",10.15
2025-10-21 19:23:44,Ostrava,1000198,seznam.cz,"[10.171338, 10.685278, 9.585183]",10.15
2025-10-21 15:08:32,Ostrava,14341,seznam.cz,"[10.043208, 10.766768, 9.96519]",10.26
2025-10-21 17:08:30,Ostrava,14341,seznam.cz,"[11.218008, 9.694938, 9.8921]",10.27
2025-10-21 22:38:48,Ostrava,747,seznam.cz,"[9.36269, 8.810498, 12.671235]",10.28
2025-10-21 18:53:32,Ostrava,14341,seznam.cz,"[10.975285, 9.922091, 9.968792]",10.29
2025-10-22 07:38:44,Ostrava,1000198,seznam.cz,"[10.965081, 9.897025, 10.096098]",10.32
2025-10-21 08:53:46,Ostrava,1000198,seznam.cz,"[9.501962, 10.555645, 11.006306]",10.35
2025-10-21 14:38:47,Ostrava,1000198,seznam.cz,"[9.792949, 12.182841, 9.219299]",10.4
2025-10-21 15:23:17,Ostrava,1000773,seznam.cz,"[12.077567, 8.804233, 10.593754]",10.49
2025-10-22 04:23:44,Ostrava,1000198,seznam.cz,"[10.680148, 9.768127, 11.135778]",10.53
2025-10-22 02:53:45,Ostrava,1000198,seznam.cz,"[12.157914, 8.750483, 11.027198]",10.65
2025-10-21 13:38:44,Ostrava,1000198,seznam.cz,"[9.1887, 12.943672, 9.82454]",10.65
2025-10-21 09:53:46,Ostrava,1000198,seznam.cz,"[9.641149, 9.456934, 12.900089]",10.67
2025-10-21 13:53:26,Ostrava,20128,seznam.cz,"[10.913736, 10.523477, 10.630664]",10.69
2025-10-21 14:38:32,Ostrava,14341,seznam.cz,"[10.148428, 11.956269, 9.953691]",10.69
2025-10-21 14:53:27,Ostrava,20128,seznam.cz,"[10.907215, 10.634663, 10.584203]",10.71
2025-10-22 06:08:27,Ostrava,20128,seznam.cz,"[10.996336, 10.448487, 10.837925]",10.76
2025-10-22 00:38:24,Ostrava,20128,seznam.cz,"[11.247527, 10.636884, 10.414097]",10.77
2025-10-22 00:08:24,Ostrava,20128,seznam.cz,"[10.907271, 10.544563, 10.902835]",10.78
2025-10-22 03:53:45,Ostrava,1000198,seznam.cz,"[11.558249, 9.216721, 11.600512]",10.79
2025-10-21 15:08:26,Ostrava,20128,seznam.cz,"[11.060667, 10.783604, 10.519158]",10.79
2025-10-22 01:38:47,Ostrava,1000198,seznam.cz,"[11.512059, 10.704761, 10.250268]",10.82
2025-10-21 10:08:46,Ostrava,1000198,seznam.cz,"[9.93365, 12.076983, 10.471108]",10.83
2025-10-22 02:53:25,Ostrava,20128,seznam.cz,"[11.00902, 10.792369, 10.701459]",10.83
2025-10-21 22:08:46,Ostrava,1000198,seznam.cz,"[13.90216, 9.446542, 9.134082]",10.83
2025-10-21 21:23:15,Ostrava,1000773,seznam.cz,"[12.174928, 11.014184, 9.334034]",10.84
2025-10-22 05:53:25,Ostrava,20128,seznam.cz,"[10.814685, 10.933696, 10.772869]",10.84
2025-10-21 20:23:24,Ostrava,20128,seznam.cz,"[11.189987, 10.791464, 10.537858]",10.84
2025-10-21 09:08:26,Ostrava,20128,seznam.cz,"[10.992672, 10.858239, 10.698979]",10.85
2025-10-21 20:53:24,Ostrava,20128,seznam.cz,"[10.9369, 10.560859, 11.080097]",10.86
2025-10-21 14:23:25,Ostrava,20128,seznam.cz,"[11.049872, 10.993986, 10.618073]",10.89
2025-10-21 20:08:47,Ostrava,1000198,seznam.cz,"[11.934859, 11.298188, 9.469968]",10.9
2025-10-22 00:08:47,Ostrava,1000198,seznam.cz,"[10.981932, 10.084549, 11.635199]",10.9
2025-10-22 03:38:24,Ostrava,20128,seznam.cz,"[11.341962, 10.73391, 10.644438]",10.91
2025-10-21 11:38:25,Ostrava,20128,seznam.cz,"[11.353823, 10.540113, 10.87953]",10.92
2025-10-22 02:38:26,Ostrava,20128,seznam.cz,"[11.079207, 10.946186, 10.762129]",10.93
2025-10-22 01:23:26,Ostrava,20128,seznam.cz,"[11.092486, 10.96685, 10.716829]",10.93
2025-10-21 20:38:45,Ostrava,1000198,seznam.cz,"[12.499453, 9.193496, 11.106324]",10.93
2025-10-21 09:38:27,Ostrava,20128,seznam.cz,"[11.219956, 10.725839, 10.857465]",10.93
2025-10-22 04:53:24,Ostrava,20128,seznam.cz,"[11.49278, 10.583923, 10.714253]",10.93
2025-10-22 00:53:26,Ostrava,20128,seznam.cz,"[11.104432, 10.703283, 11.020817]",10.94
2025-10-22 01:38:26,Ostrava,20128,seznam.cz,"[11.019536, 10.989645, 10.800174]",10.94
2025-10-21 08:38:24,Ostrava,20128,seznam.cz,"[11.491074, 10.695534, 10.690384]",10.96
2025-10-22 01:08:24,Ostrava,20128,seznam.cz,"[11.341103, 10.750249, 10.781519]",10.96
2025-10-21 23:23:27,Ostrava,20128,seznam.cz,"[11.310899, 10.83081, 10.750195]",10.96
2025-10-21 19:53:25,Ostrava,20128,seznam.cz,"[10.883476, 11.031311, 10.979195]",10.96
2025-10-21 22:53:26,Ostrava,20128,seznam.cz,"[11.389608, 10.609439, 10.898311]",10.97
2025-10-22 04:38:27,Ostrava,20128,seznam.cz,"[11.375314, 10.800225, 10.79581]",10.99
2025-10-21 11:53:26,Ostrava,20128,seznam.cz,"[11.170157, 10.689489, 11.114297]",10.99
2025-10-21 23:53:25,Ostrava,20128,seznam.cz,"[11.264317, 10.581673, 11.113592]",10.99
2025-10-21 08:53:27,Ostrava,20128,seznam.cz,"[11.495234, 10.86299, 10.623204]",10.99
2025-10-21 11:23:26,Ostrava,20128,seznam.cz,"[11.316202, 11.095761, 10.562773]",10.99
2025-10-22 04:23:24,Ostrava,20128,seznam.cz,"[11.091752, 11.078197, 10.808049]",10.99
2025-10-21 14:53:44,Ostrava,1000198,seznam.cz,"[14.255658, 10.359032, 8.382138]",11.0
2025-10-21 16:38:25,Ostrava,20128,seznam.cz,"[11.204532, 10.803579, 10.98208]",11.0
2025-10-22 03:08:27,Ostrava,20128,seznam.cz,"[11.113581, 11.043111, 10.887636]",11.01
2025-10-21 17:23:24,Ostrava,20128,seznam.cz,"[10.985921, 11.254123, 10.783255]",11.01
2025-10-22 07:38:24,Ostrava,20128,seznam.cz,"[11.117071, 10.977612, 10.92479]",11.01
2025-10-21 12:23:26,Ostrava,20128,seznam.cz,"[11.449279, 10.580783, 11.012277]",11.01
2025-10-21 13:08:47,Ostrava,1000198,seznam.cz,"[12.459773, 10.738958, 9.853857]",11.02
2025-10-21 14:08:26,Ostrava,20128,seznam.cz,"[11.55071, 10.705995, 10.807949]",11.02
2025-10-21 08:08:26,Ostrava,20128,seznam.cz,"[11.453323, 10.94017, 10.655194]",11.02
2025-10-21 23:38:46,Ostrava,1000198,seznam.cz,"[11.561683, 11.725526, 9.792472]",11.03
2025-10-21 16:08:26,Ostrava,20128,seznam.cz,"[11.446509, 10.819535, 10.816866]",11.03
2025-10-21 13:53:47,Ostrava,1000198,seznam.cz,"[11.500025, 12.200981, 9.384205]",11.03
2025-10-22 04:08:24,Ostrava,20128,seznam.cz,"[11.468349, 10.724484, 10.902822]",11.03
2025-10-21 12:53:27,Ostrava,20128,seznam.cz,"[11.172146, 10.733798, 11.178521]",11.03
2025-10-22 07:23:24,Ostrava,20128,seznam.cz,"[11.095082, 11.184417, 10.822061]",11.03
2025-10-22 00:23:24,Ostrava,20128,seznam.cz,"[11.304008, 11.086202, 10.697404]",11.03
2025-10-21 14:38:26,Ostrava,20128,seznam.cz,"[11.201602, 11.390944, 10.514092]",11.04
2025-10-21 15:23:24,Ostrava,20128,seznam.cz,"[11.510289, 10.731919, 10.87078]",11.04
2025-10-22 05:23:24,Ostrava,20128,seznam.cz,"[10.807461, 11.43553, 10.947336]",11.06
2025-10-22 02:23:27,Ostrava,20128,seznam.cz,"[11.282589, 11.032797, 10.870204]",11.06
2025-10-21 22:38:25,Ostrava,20128,seznam.cz,"[11.210037, 10.991106, 11.015666]",11.07
2025-10-21 16:53:26,Ostrava,20128,seznam.cz,"[11.176801, 10.847031, 11.227742]",11.08
2025-10-21 19:23:26,Ostrava,20128,seznam.cz,"[11.362264, 11.331207, 10.548623]",11.08
2025-10-21 12:08:27,Ostrava,20128,seznam.cz,"[11.396308, 10.971826, 10.88413]",11.08
2025-10-21 13:23:27,Ostrava,20128,seznam.cz,"[11.186787, 11.320057, 10.760919]",11.09
2025-10-21 19:38:25,Ostrava,20128,seznam.cz,"[11.478664, 11.151157, 10.679164]",11.1
2025-10-21 11:23:16,Ostrava,1000773,seznam.cz,"[10.392775, 11.016671, 11.901712]",11.1
2025-10-21 23:38:24,Ostrava,20128,seznam.cz,"[11.565576, 10.873305, 10.883416]",11.11
2025-10-21 13:38:26,Ostrava,20128,seznam.cz,"[11.106322, 11.166617, 11.043751]",11.11
2025-10-22 05:38:26,Ostrava,20128,seznam.cz,"[11.62419, 11.146422, 10.625109]",11.13
2025-10-22 06:23:25,Ostrava,20128,seznam.cz,"[11.295613, 10.85353, 11.285843]",11.14
2025-10-21 17:08:25,Ostrava,20128,seznam.cz,"[11.576225, 10.800819, 11.051301]",11.14
2025-10-21 16:23:25,Ostrava,20128,seznam.cz,"[11.838081, 10.86802, 10.733249]",11.15
2025-10-21 18:38:24,Ostrava,20128,seznam.cz,"[11.670154, 11.054646, 10.722194]",11.15
2025-10-22 05:08:25,Ostrava,20128,seznam.cz,"[11.290924, 11.037036, 11.169292]",11.17
2025-10-22 02:08:25,Ostrava,20128,seznam.cz,"[11.503214, 10.925825, 11.113208]",11.18
2025-10-22 07:08:24,Ostrava,20128,seznam.cz,"[11.658986, 10.83808, 11.083612]",11.19
2025-10-21 16:53:47,Ostrava,1000198,seznam.cz,"[13.141241, 10.079347, 10.35204]",11.19
2025-10-21 12:38:26,Ostrava,20128,seznam.cz,"[11.993462, 10.845749, 10.794975]",11.21
2025-10-21 11:38:45,Ostrava,747,seznam.cz,"[9.487105, 15.243267, 8.904962]",11.21
2025-10-22 06:53:24,Ostrava,20128,seznam.cz,"[11.097592, 11.578651, 10.946651]",11.21
2025-10-21 08:23:27,Ostrava,20128,seznam.cz,"[11.170881, 11.057541, 11.470639]",11.23
2025-10-21 17:53:27,Ostrava,20128,seznam.cz,"[11.744257, 10.83074, 11.139892]",11.24
2025-10-22 07:23:46,Ostrava,1000198,seznam.cz,"[9.845473, 13.310369, 10.571213]",11.24
2025-10-21 18:53:25,Ostrava,20128,seznam.cz,"[11.752656, 10.980061, 10.998836]",11.24
2025-10-22 01:23:45,Ostrava,1000198,seznam.cz,"[11.385957, 10.352331, 12.022159]",11.25
2025-10-22 07:53:44,Ostrava,1000198,seznam.cz,"[13.177331, 9.67662, 10.916995]",11.26
2025-10-21 22:08:24,Ostrava,20128,seznam.cz,"[10.825354, 11.54769, 11.452734]",11.28
2025-10-22 00:23:46,Ostrava,747,seznam.cz,"[9.682946, 9.717506, 14.459907]",11.29
2025-10-21 22:23:25,Ostrava,20128,seznam.cz,"[11.399868, 11.179592, 11.298479]",11.29
2025-10-21 23:08:24,Ostrava,20128,seznam.cz,"[11.339828, 11.690736, 10.886125]",11.31
2025-10-21 08:23:46,Ostrava,1000198,seznam.cz,"[12.304472, 11.650458, 9.991066]",11.32
2025-10-21 15:38:47,Ostrava,1000198,seznam.cz,"[14.22993, 9.899099, 9.868196]",11.33
2025-10-21 13:08:25,Ostrava,20128,seznam.cz,"[11.726862, 10.895975, 11.377158]",11.33
2025-10-21 21:23:26,Ostrava,20128,seznam.cz,"[11.284447, 11.771662, 11.038216]",11.36
2025-10-22 06:38:27,Ostrava,20128,seznam.cz,"[11.615951, 11.797877, 10.691839]",11.37
2025-10-21 16:38:45,Ostrava,1000198,seznam.cz,"[11.198842, 13.607548, 9.318994]",11.38
2025-10-21 21:08:27,Ostrava,20128,seznam.cz,"[11.531794, 11.582375, 11.027616]",11.38
2025-10-21 18:23:24,Ostrava,20128,seznam.cz,"[11.381209, 11.124968, 11.637455]",11.38
2025-10-21 11:08:26,Ostrava,20128,seznam.cz,"[12.4616, 11.03803, 10.667498]",11.39
2025-10-22 05:53:47,Ostrava,1000198,seznam.cz,"[11.73743, 11.461955, 10.984106]",11.39
2025-10-21 09:08:46,Ostrava,1000198,seznam.cz,"[12.604038, 11.418577, 10.160134]",11.39
2025-10-21 20:38:25,Ostrava,20128,seznam.cz,"[11.634749, 11.59108, 10.949756]",11.39
2025-10-22 04:53:46,Ostrava,1000198,seznam.cz,"[13.316522, 10.682513, 10.195028]",11.4
2025-10-21 20:23:44,Ostrava,1000198,seznam.cz,"[11.506426, 12.215037, 10.463549]",11.4
2025-10-21 17:38:45,Ostrava,1000198,seznam.cz,"[13.455346, 10.456259, 10.312268]",11.41
2025-10-21 17:38:24,Ostrava,20128,seznam.cz,"[11.316532, 11.149937, 11.773916]",11.41
2025-10-21 21:53:24,Ostrava,20128,seznam.cz,"[11.453123, 11.849797, 11.01364]",11.44
2025-10-21 10:38:25,Ostrava,20128,seznam.cz,"[12.037398, 11.741786, 10.558368]",11.45
2025-10-21 09:23:25,Ostrava,20128,seznam.cz,"[12.607812, 10.949566, 10.81208]",11.46
2025-10-22 01:08:44,Ostrava,1000198,seznam.cz,"[13.197612, 10.405589, 10.828055]",11.48
2025-10-21 12:38:46,Ostrava,1000198,seznam.cz,"[13.624035, 10.587667, 10.225377]",11.48
2025-10-21 16:23:47,Ostrava,1000198,seznam.cz,"[9.846033, 11.661709, 12.978776]",11.5
2025-10-21 10:53:24,Ostrava,20128,seznam.cz,"[12.913864, 10.757698, 10.87618]",11.52
2025-10-21 19:08:26,Ostrava,20128,seznam.cz,"[11.846071, 11.64253, 11.093226]",11.53
2025-10-21 23:08:14,Ostrava,1009198,seznam.cz,"[11.290296, 11.73115, 11.565784]",11.53
2025-10-22 05:23:47,Ostrava,1000198,seznam.cz,"[12.492213, 10.508435, 11.63265]",11.54
